timestamp,user_id,username,action,resource,resource_sensitivity,status,source_ip,time_classification,sensitivity_score,time_risk_score,action_risk_score,hour,dow,month,year_month,is_weekend,is_offhours,is_export,is_failure,pct_offhours,pct_export,pct_failure,mean_sensitivity,max_sensitivity,total_events,department,job_title,privilege_level,days_inactive,stale_account,role_pct_offhours,role_pct_export,role_mean_sens,role_pct_failure,offhours_deviation,export_deviation,failure_deviation,sensitivity_above_base,is_first_time_resource,cross_dept_access,priv_mismatch,admin_op_by_nonadmin,stale_account_active,ml_score,risk_score,severity,is_anomaly,y_true_pseudo,y_pred
2025-11-24 03:44:00,USR00071,richard.johnson,login,SIEM,medium,success,192.168.97.239,business_hours,2,0,1,3,0,11,2025-11,0,0,0,0,0.0,0.16666666666666666,0.08333333333333333,2.3333333333333335,3,12,HR,Administrator,user,23,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.0,1,1,0,0,0,0.04,0.0,LOW,0,0,0
2025-11-24 04:36:00,USR00064,zainab.pillai,api_call,BI_Tool,low,success,192.168.241.161,business_hours,1,0,1,4,0,11,2025-11,0,0,0,0,0.23935710511772992,0.1583182788847016,0.049750018955619854,2.241957730951539,3,4,HR,Director,user,58,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.0,1,1,0,0,1,5.64,5.6,LOW,0,0,0
2025-11-26 08:50:00,USR00011,maria.o'brien,export_data,File_Share,low,success,192.168.178.70,business_hours,1,0,4,8,2,11,2025-11,0,0,1,0,0.25,0.1,0.0,2.0,3,20,Security,Administrator,user,16,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.9,0.0,0.0,1,0,0,0,0,46.84,46.8,MEDIUM,1,0,1
2025-11-26 21:37:00,USR00040,nicholas.romano,api_call,Customer_Vault,high,success,192.168.199.141,night,3,3,1,21,2,11,2025-11,0,1,0,0,0.3888888888888889,0.0,0.0,2.5,3,18,Security,Officer,power-user,52,1,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.6111,0.0,0.0,0.5,0,1,0,0,1,40.09,48.1,MEDIUM,1,1,1
2025-11-27 19:29:00,USR00066,ronald.martin,file_access,PROD_DB,high,success,192.168.23.33,unusual_hours,3,2,2,19,3,11,2025-11,0,1,0,0,0.35714285714285715,0.07142857142857142,0.07142857142857142,2.357142857142857,3,14,Security,Specialist,user,29,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.6429,0.0,0.0,0.6429,1,1,1,0,0,39.79,65.8,HIGH,1,1,1
2025-11-28 10:15:00,USR00078,christopher.menon,api_call,File_Share,low,success,192.168.9.73,business_hours,1,0,1,10,4,11,2025-11,0,0,0,0,0.09090909090909091,0.09090909090909091,0.09090909090909091,1.9090909090909092,3,11,Executive,Officer,service-account,22,0,0.28073118206808045,0.14693009011190827,2.2313451699815334,0.05411322189397056,0.0,0.0,0.0,0.0,0,0,0,0,0,8.05,8.0,LOW,0,0,0
2025-11-28 11:26:00,USR00075,timothy.huang,api_call,HRIS,high,success,192.168.5.241,business_hours,3,0,1,11,4,11,2025-11,0,0,0,0,0.3333333333333333,0.16666666666666666,0.08333333333333333,2.3333333333333335,3,12,Sales,Manager,user,21,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.6667,1,1,1,0,0,6.62,32.6,LOW,0,1,0
2025-11-28 12:37:00,USR00018,meera.burke,api_call,BI_Tool,low,success,192.168.132.58,night,1,3,1,12,4,11,2025-11,0,1,0,0,0.2222222222222222,0.1111111111111111,0.05555555555555555,2.3333333333333335,3,18,Operations,Executive,power-user,59,1,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.7778,0.0,0.0,0.0,0,0,0,0,1,54.45,54.5,MEDIUM,1,0,1
2025-11-28 19:05:00,USR00082,arjun.hwang,sql_query,SIEM,medium,success,192.168.197.218,business_hours,2,0,2,19,4,11,2025-11,0,0,0,0,0.0,0.0,0.0,2.0,3,10,Legal,Manager,admin,52,1,0.27175980585071496,0.1461038961038961,2.104273252000525,0.06604191263282172,0.0,0.0,0.0,0.0,1,1,0,0,1,0.0,0.0,LOW,0,0,0
2025-11-29 20:54:00,USR00010,jacob.patel,login,PROD_DB,high,success,192.168.217.48,business_hours,3,0,1,20,5,11,2025-11,1,0,0,0,0.3333333333333333,0.16666666666666666,0.0,2.5,3,12,Marketing,Architect,user,1,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.5,1,1,1,0,0,6.74,32.7,LOW,0,1,0
2025-11-30 11:54:00,USR00049,thomas.kang,admin_operation,HRIS,high,success,192.168.135.73,weekend,3,1,3,11,6,11,2025-11,1,0,0,0,0.1875,0.1875,0.0625,2.5,3,16,Engineering,Administrator,user,24,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.5,0,1,1,1,0,66.12,94.1,CRITICAL,1,1,1
2025-11-30 23:28:00,USR00039,stephen.bhat,api_call,File_Share,low,failure,192.168.122.153,business_hours,1,0,1,23,6,11,2025-11,1,0,0,1,0.11764705882352941,0.11764705882352941,0.058823529411764705,1.8823529411764706,3,17,Engineering,Engineer,user,25,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.9412,0.0,1,0,0,0,0,86.81,96.8,CRITICAL,1,0,1
2025-12-01 17:05:00,USR00012,vikram.white,sql_query,Admin_Console,medium,success,192.168.224.147,business_hours,2,0,2,17,0,12,2025-12,0,0,0,0,0.1,0.0,0.0,2.3,3,10,Operations,Director,service-account,25,0,0.28073118206808045,0.14693009011190827,2.2313451699815334,0.05411322189397056,0.0,0.0,0.0,0.0,1,1,0,0,0,0.01,0.0,LOW,0,0,0
2025-12-01 17:41:00,USR00037,ronald.wilson,api_call,Admin_Console,medium,failure,192.168.251.56,business_hours,2,0,1,17,0,12,2025-12,0,0,0,1,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.230769230769231,3,13,Finance,Coordinator,power-user,25,0,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.0,0.8462,0.0,1,1,0,0,0,64.51,74.5,HIGH,1,0,1
2025-12-02 03:34:00,USR00052,leila.sun,admin_operation,BI_Tool,low,success,192.168.30.111,business_hours,1,0,3,3,1,12,2025-12,0,0,0,0,0.42857142857142855,0.14285714285714285,0.0,2.7142857142857144,3,7,Engineering,Administrator,user,53,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.0,1,1,0,1,1,34.01,61.0,HIGH,1,1,1
2025-12-02 17:41:00,USR00096,edward.thomas,login,SIEM,medium,success,192.168.141.240,business_hours,2,0,1,17,1,12,2025-12,0,0,0,0,0.15384615384615385,0.07692307692307693,0.0,2.1538461538461537,3,13,Operations,Officer,service-account,24,0,0.28073118206808045,0.14693009011190827,2.2313451699815334,0.05411322189397056,0.0,0.0,0.0,0.0,1,1,0,0,0,0.04,0.0,LOW,0,0,0
2025-12-02 20:52:00,USR00012,vikram.white,sql_query,Admin_Console,medium,success,192.168.99.95,business_hours,2,0,2,20,1,12,2025-12,0,0,0,0,0.1,0.0,0.0,2.3,3,10,Operations,Director,service-account,25,0,0.28073118206808045,0.14693009011190827,2.2313451699815334,0.05411322189397056,0.0,0.0,0.0,0.0,0,1,0,0,0,0.25,0.3,LOW,0,0,0
2025-12-04 14:47:00,USR00076,stephen.guo,sql_query,Data_Lake,medium,success,192.168.141.75,night,2,3,2,14,3,12,2025-12,0,1,0,0,0.21428571428571427,0.14285714285714285,0.0,2.0714285714285716,3,14,Finance,Lead,user,8,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.7857,0.0,0.0,0.0,1,1,0,0,0,22.52,22.5,LOW,0,0,0
2025-12-05 00:50:00,USR00067,donald.wang,login,BI_Tool,low,success,192.168.39.140,unusual_hours,1,2,1,0,4,12,2025-12,0,1,0,0,0.23076923076923078,0.07692307692307693,0.0,1.8461538461538463,3,13,Marketing,Manager,user,54,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.7692,0.0,0.0,0.0,1,0,0,0,1,31.5,31.5,LOW,0,0,0
2025-12-06 07:53:00,USR00034,harsh.jones,file_access,Data_Lake,medium,success,192.168.247.200,weekend,2,1,2,7,5,12,2025-12,1,0,0,0,0.47058823529411764,0.0,0.058823529411764705,2.0,3,17,Operations,Specialist,service-account,43,1,0.28073118206808045,0.14693009011190827,2.2313451699815334,0.05411322189397056,0.0,0.0,0.0,0.0,0,0,0,0,1,8.8,8.8,LOW,0,0,0
2025-12-07 03:36:00,USR00067,donald.wang,sql_query,Data_Lake,medium,success,192.168.102.192,unusual_hours,2,2,2,3,6,12,2025-12,1,1,0,0,0.23076923076923078,0.07692307692307693,0.0,1.8461538461538463,3,13,Marketing,Manager,user,54,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.7692,0.0,0.0,0.1538,0,1,0,0,1,18.05,18.0,LOW,0,0,0
2025-12-07 13:11:00,USR00059,thomas.lewis,export_data,HRIS,high,success,192.168.95.48,unusual_hours,3,2,4,13,6,12,2025-12,1,1,1,0,0.23076923076923078,0.3076923076923077,0.0,2.3846153846153846,3,13,Finance,Director,power-user,58,1,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.7692,0.6923,0.0,0.6154,1,1,0,0,1,80.09,100.0,CRITICAL,1,1,1
2025-12-07 14:19:00,USR00007,robert.smith,file_access,SIEM,medium,failure,192.168.117.202,unusual_hours,2,2,2,14,6,12,2025-12,1,1,0,1,0.3,0.2,0.1,2.4,3,10,Operations,Lead,user,44,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.7,0.0,0.9,0.0,1,1,0,0,1,79.18,89.2,CRITICAL,1,0,1
2025-12-08 08:59:00,USR00065,timothy.xu,login,SIEM,medium,success,192.168.26.185,business_hours,2,0,1,8,0,12,2025-12,0,0,0,0,0.25,0.125,0.125,2.125,3,8,Marketing,Architect,user,6,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.0,1,1,0,0,0,0.04,0.0,LOW,0,0,0
2025-12-10 08:56:00,USR00071,richard.johnson,export_data,Email_Archive,medium,success,192.168.65.74,business_hours,2,0,4,8,2,12,2025-12,0,0,1,0,0.0,0.16666666666666666,0.08333333333333333,2.3333333333333335,3,12,HR,Administrator,user,23,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.8333,0.0,0.0,1,0,0,0,0,23.82,23.8,LOW,0,0,0
2025-12-11 00:31:00,USR00059,thomas.lewis,file_access,Customer_Vault,high,success,192.168.126.3,unusual_hours,3,2,2,0,3,12,2025-12,0,1,0,0,0.23076923076923078,0.3076923076923077,0.0,2.3846153846153846,3,13,Finance,Director,power-user,58,1,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.7692,0.0,0.0,0.6154,1,1,0,0,1,24.0,42.0,MEDIUM,1,1,1
2025-12-11 15:55:00,USR00008,thomas.iyer,export_data,BI_Tool,low,success,192.168.167.17,night,1,3,4,15,3,12,2025-12,0,1,1,0,0.14285714285714285,0.21428571428571427,0.07142857142857142,2.2857142857142856,3,14,Sales,Administrator,user,57,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.8571,0.7857,0.0,0.0,1,0,0,0,1,95.07,100.0,CRITICAL,1,1,1
2025-12-11 22:49:00,USR00050,nisha.martinez,admin_operation,SIEM,medium,success,192.168.226.12,business_hours,2,0,3,22,3,12,2025-12,0,0,0,0,0.35714285714285715,0.07142857142857142,0.0,2.357142857142857,3,14,HR,Architect,user,25,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.0,1,1,0,1,0,15.18,27.2,LOW,0,1,0
2025-12-12 19:51:00,USR00093,nadia.muller,login,SIEM,medium,success,192.168.186.107,unusual_hours,2,2,1,19,4,12,2025-12,0,1,0,0,0.16666666666666666,0.1111111111111111,0.05555555555555555,2.1666666666666665,3,18,Sales,Director,user,46,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.8333,0.0,0.0,0.0,1,1,0,0,1,15.69,15.7,LOW,0,0,0
2025-12-13 18:53:00,USR00023,isha.jones,sql_query,SIEM,medium,success,192.168.114.237,business_hours,2,0,2,18,5,12,2025-12,1,0,0,0,0.1875,0.25,0.0,2.5625,3,16,Legal,Director,power-user,55,1,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.0,0.0,0.0,0,1,0,0,1,0.13,0.1,LOW,0,0,0
2025-12-13 22:00:00,USR00073,joshua.becker,sql_query,SIEM,medium,success,192.168.113.82,unusual_hours,2,2,2,22,5,12,2025-12,1,1,0,0,0.2857142857142857,0.14285714285714285,0.0,2.142857142857143,3,7,Security,Engineer,user,20,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.7143,0.0,0.0,0.0,1,0,0,0,0,17.68,17.7,LOW,0,0,0
2025-12-14 14:07:00,USR00079,varun.weber,file_access,BI_Tool,low,success,192.168.148.209,night,1,3,2,14,6,12,2025-12,1,1,0,0,0.29411764705882354,0.058823529411764705,0.0,1.8235294117647058,3,17,Engineering,Engineer,user,52,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.7059,0.0,0.0,0.0,0,1,0,0,1,38.48,38.5,LOW,0,0,0
2025-12-14 16:25:00,USR00041,matthew.huang,login,SIEM,medium,success,192.168.185.21,business_hours,2,0,1,16,6,12,2025-12,1,0,0,0,0.16666666666666666,0.25,0.0,2.25,3,12,Operations,Lead,power-user,7,0,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.0,0.0,0.0,1,1,0,0,0,0.04,0.0,LOW,0,0,0
2025-12-14 21:05:00,USR00048,xiulan.colombo,export_data,GL_System,high,success,192.168.82.76,unusual_hours,3,2,4,21,6,12,2025-12,1,1,1,0,0.3157894736842105,0.10526315789473684,0.05263157894736842,2.0526315789473686,3,19,Compliance,Administrator,user,34,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.6842,0.8947,0.0,0.9474,0,0,1,0,1,99.17,100.0,CRITICAL,1,1,1
2025-12-15 01:31:00,USR00081,isha.ghosh,api_call,HRIS,high,success,192.168.81.235,business_hours,3,0,1,1,0,12,2025-12,0,0,0,0,0.2,0.2,0.0,2.2,3,10,IT,Manager,power-user,44,1,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.0,0.0,0.8,1,1,0,0,1,3.42,21.4,LOW,0,1,0
2025-12-15 15:36:00,USR00002,kenneth.moore,api_call,Admin_Console,medium,success,192.168.173.126,business_hours,2,0,1,15,0,12,2025-12,0,0,0,0,0.5454545454545454,0.0,0.0,2.272727272727273,3,11,Sales,Architect,service-account,13,0,0.28073118206808045,0.14693009011190827,2.2313451699815334,0.05411322189397056,0.0,0.0,0.0,0.0,1,1,0,0,0,0.04,0.0,LOW,0,0,0
2025-12-16 03:31:00,USR00022,harsh.patel,login,GL_System,high,success,192.168.153.23,business_hours,3,0,1,3,1,12,2025-12,0,0,0,0,0.07692307692307693,0.15384615384615385,0.0,2.3076923076923075,3,13,Legal,Specialist,user,52,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.6923,1,1,1,0,1,6.28,32.3,LOW,0,1,0
2025-12-16 16:04:00,USR00096,edward.thomas,api_call,BI_Tool,low,success,192.168.55.86,business_hours,1,0,1,16,1,12,2025-12,0,0,0,0,0.15384615384615385,0.07692307692307693,0.0,2.1538461538461537,3,13,Operations,Officer,service-account,24,0,0.28073118206808045,0.14693009011190827,2.2313451699815334,0.05411322189397056,0.0,0.0,0.0,0.0,1,0,0,0,0,3.77,3.8,LOW,0,0,0
2025-12-16 18:19:00,USR00041,matthew.huang,sql_query,HRIS,high,success,192.168.147.84,business_hours,3,0,2,18,1,12,2025-12,0,0,0,0,0.16666666666666666,0.25,0.0,2.25,3,12,Operations,Lead,power-user,7,0,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.0,0.0,0.75,1,1,0,0,0,2.12,20.1,LOW,0,1,0
2025-12-16 19:13:00,USR00047,george.clark,sql_query,HRIS,high,success,192.168.73.166,business_hours,3,0,2,19,1,12,2025-12,0,0,0,0,0.2,0.2,0.06666666666666667,2.3333333333333335,3,15,Engineering,Lead,power-user,55,1,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.0,0.0,0.6667,0,1,0,0,1,1.13,9.1,LOW,0,0,0
2025-12-17 17:51:00,USR00036,nicholas.harris,login,PROD_DB,high,success,192.168.96.78,weekend,3,1,1,17,2,12,2025-12,0,0,0,0,0.2,0.1,0.1,2.7,3,10,Marketing,Analyst,user,40,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.3,1,1,1,0,1,36.74,62.7,HIGH,1,1,1
2025-12-18 00:44:00,USR00010,jacob.patel,sql_query,SIEM,medium,success,192.168.196.37,unusual_hours,2,2,2,0,3,12,2025-12,0,1,0,0,0.3333333333333333,0.16666666666666666,0.0,2.5,3,12,Marketing,Architect,user,1,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.6667,0.0,0.0,0.0,1,1,0,0,0,13.33,13.3,LOW,0,0,0
2025-12-21 22:40:00,USR00086,ryan.colombo,api_call,Admin_Console,medium,success,192.168.155.57,business_hours,2,0,1,22,6,12,2025-12,1,0,0,0,0.2727272727272727,0.2727272727272727,0.0,2.090909090909091,3,11,Engineering,Analyst,service-account,49,1,0.28073118206808045,0.14693009011190827,2.2313451699815334,0.05411322189397056,0.0,0.0,0.0,0.0,1,0,0,0,1,0.39,0.4,LOW,0,0,0
2025-12-22 04:59:00,USR00082,arjun.hwang,file_access,SIEM,medium,success,192.168.171.92,business_hours,2,0,2,4,0,12,2025-12,0,0,0,0,0.0,0.0,0.0,2.0,3,10,Legal,Manager,admin,52,1,0.27175980585071496,0.1461038961038961,2.104273252000525,0.06604191263282172,0.0,0.0,0.0,0.0,0,1,0,0,1,0.13,0.1,LOW,0,0,0
2025-12-22 21:23:00,USR00053,timothy.jo,api_call,BI_Tool,low,success,192.168.69.194,business_hours,1,0,1,21,0,12,2025-12,0,0,0,0,0.2777777777777778,0.16666666666666666,0.05555555555555555,2.5555555555555554,3,18,Engineering,Engineer,user,11,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.0,1,1,0,0,0,4.24,4.2,LOW,0,0,0
2025-12-23 08:58:00,USR00053,timothy.jo,login,File_Share,low,success,192.168.36.27,business_hours,1,0,1,8,1,12,2025-12,0,0,0,0,0.2777777777777778,0.16666666666666666,0.05555555555555555,2.5555555555555554,3,18,Engineering,Engineer,user,11,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.0,1,0,0,0,0,3.77,3.8,LOW,0,0,0
2025-12-24 11:43:00,USR00005,george.lim,login,HRIS,high,failure,192.168.139.120,business_hours,3,0,1,11,2,12,2025-12,0,0,0,1,0.2,0.2,0.13333333333333333,2.2666666666666666,3,15,Engineering,Administrator,user,57,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.8667,0.7333,1,1,1,0,1,84.91,100.0,CRITICAL,1,1,1
2025-12-24 19:13:00,USR00020,karan.white,file_access,Email_Archive,medium,success,192.168.224.38,business_hours,2,0,2,19,2,12,2025-12,0,0,0,0,0.2727272727272727,0.2727272727272727,0.09090909090909091,2.090909090909091,3,11,IT,Specialist,user,25,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.0,0,1,0,0,0,0.25,0.3,LOW,0,0,0
2025-12-25 15:25:00,USR00041,matthew.huang,export_data,GL_System,high,success,192.168.31.190,weekend,3,1,4,15,3,12,2025-12,0,0,1,0,0.16666666666666666,0.25,0.0,2.25,3,12,Operations,Lead,power-user,7,0,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.75,0.0,0.75,1,1,0,0,0,59.35,77.4,HIGH,1,1,1
2025-12-28 20:01:00,USR00047,george.clark,admin_operation,SIEM,medium,success,192.168.246.78,business_hours,2,0,3,20,6,12,2025-12,1,0,0,0,0.2,0.2,0.06666666666666667,2.3333333333333335,3,15,Engineering,Lead,power-user,55,1,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.0,0.0,0.0,0,1,0,0,1,1.57,16.6,LOW,0,0,0
2025-12-31 01:37:00,USR00001,daniel.singh,sql_query,Admin_Console,medium,success,192.168.234.172,weekend,2,1,2,1,2,12,2025-12,0,0,0,0,0.21052631578947367,0.05263157894736842,0.05263157894736842,2.263157894736842,3,19,Compliance,Lead,user,20,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.0,0,1,0,0,0,6.16,6.2,LOW,0,0,0
2026-01-01 02:56:00,USR00053,timothy.jo,admin_operation,Customer_Vault,high,success,192.168.13.185,night,3,3,3,2,3,1,2026-01,0,1,0,0,0.2777777777777778,0.16666666666666666,0.05555555555555555,2.5555555555555554,3,18,Engineering,Engineer,user,11,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.7222,0.0,0.0,0.4444,0,1,1,1,0,82.29,100.0,CRITICAL,1,1,1
2026-01-01 22:58:00,USR00063,daniel.colombo,login,Customer_Vault,high,success,192.168.7.229,business_hours,3,0,1,22,3,1,2026-01,0,0,0,0,0.3076923076923077,0.15384615384615385,0.0,2.3076923076923075,3,13,Sales,Specialist,power-user,52,1,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.0,0.0,0.6923,1,0,0,0,1,10.98,21.0,LOW,0,0,0
2026-01-02 11:38:00,USR00024,nicholas.jackson,login,Customer_Vault,high,success,192.168.138.8,business_hours,3,0,1,11,4,1,2026-01,0,0,0,0,0.07692307692307693,0.07692307692307693,0.0,2.4615384615384617,3,13,Compliance,Lead,user,31,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.5385,1,1,1,0,1,6.84,32.8,LOW,0,1,0
2026-01-02 18:53:00,USR00054,edward.smith,file_access,Customer_Vault,high,success,192.168.142.61,unusual_hours,3,2,2,18,4,1,2026-01,0,1,0,0,0.23529411764705882,0.058823529411764705,0.058823529411764705,2.1176470588235294,3,17,Support,Specialist,user,12,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.7647,0.0,0.0,0.8824,1,0,1,0,0,67.27,85.3,CRITICAL,1,1,1
2026-01-03 06:01:00,USR00056,william.kumar,login,File_Share,low,success,192.168.2.204,business_hours,1,0,1,6,5,1,2026-01,1,0,0,0,0.13333333333333333,0.26666666666666666,0.0,2.0,3,15,Compliance,Manager,user,58,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.0,1,0,0,0,1,3.19,3.2,LOW,0,0,0
2026-01-03 11:47:00,USR00074,mark.he,sql_query,Admin_Console,medium,success,192.168.187.53,business_hours,2,0,2,11,5,1,2026-01,1,0,0,0,0.4444444444444444,0.2222222222222222,0.1111111111111111,2.2222222222222223,3,9,Security,Officer,user,0,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.0,1,0,0,0,0,0.31,0.3,LOW,0,0,0
2026-01-03 17:00:00,USR00076,stephen.guo,file_access,Customer_Vault,high,success,192.168.172.47,business_hours,3,0,2,17,5,1,2026-01,1,0,0,0,0.21428571428571427,0.14285714285714285,0.0,2.0714285714285716,3,14,Finance,Lead,user,8,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.9286,1,1,1,0,0,5.75,31.8,LOW,0,1,0
2026-01-04 11:18:00,USR00053,timothy.jo,sql_query,GL_System,high,success,192.168.74.105,business_hours,3,0,2,11,6,1,2026-01,1,0,0,0,0.2777777777777778,0.16666666666666666,0.05555555555555555,2.5555555555555554,3,18,Engineering,Engineer,user,11,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.4444,1,1,1,0,0,4.09,30.1,LOW,0,1,0
2026-01-04 22:53:00,USR00096,edward.thomas,sql_query,Email_Archive,medium,success,192.168.26.82,business_hours,2,0,2,22,6,1,2026-01,1,0,0,0,0.15384615384615385,0.07692307692307693,0.0,2.1538461538461537,3,13,Operations,Officer,service-account,24,0,0.28073118206808045,0.14693009011190827,2.2313451699815334,0.05411322189397056,0.0,0.0,0.0,0.0,1,1,0,0,0,0.01,0.0,LOW,0,0,0
2026-01-06 04:03:00,USR00045,stephen.kumar,sql_query,BI_Tool,low,success,192.168.229.97,business_hours,1,0,2,4,1,1,2026-01,0,0,0,0,0.2222222222222222,0.2222222222222222,0.1111111111111111,2.0,3,9,Security,Coordinator,user,26,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.0,1,1,0,0,0,2.2,2.2,LOW,0,0,0
2026-01-06 06:07:00,USR00062,nisha.jones,api_call,HRIS,high,success,192.168.122.214,business_hours,3,0,1,6,1,1,2026-01,0,0,0,0,0.38461538461538464,0.15384615384615385,0.0,1.6153846153846154,3,13,Marketing,Coordinator,power-user,36,1,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.0,0.0,1.3846,1,1,0,0,1,21.43,39.4,LOW,0,1,0
